"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/14/2017","-","5/15/2018","8/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.4","0.8","0.9","0.7"
"0","Cost of Revenue","0.2","0.6","0.8","0.6"
"0","Gross Profit","0.1","0.2","0.1","0.0"
"0","Selling,General and Administrative","4.6","9.9","10.0","6.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","1.1","2.2","2.7","2.4"
"0","Special Income/Charges","-4.4","-","-","-27.2"
"0","Operating Expenses","5.7","12.1","12.7","9.1"
"0","Operating Income","-5.6","-11.9","-12.6","-9.1"
"0","Net Interest Income","-","-4.4","0.0","0.0"
"0","Other Income/Expense,Net","-4.4","4.4","0.0","-27.3"
"0","Pre-Tax Income","-10.0","-11.9","-12.6","-36.5"
"0","Provision for Income Tax","-","-","-1.4","-1.2"
"0","Net Income","-10.0","-9.6","-11.2","-35.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.06","0.09","0.07"
"0","Basic EPS","-15.90","1.80","-5.40","-15.78"
"1","Basic Weighted Average Shares","0.63","2.06","2.06","2.48"
"1","Basic EPS from Continuing Operations","-15.90","1.80","-5.40","-15.78"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-15.90","1.80","-5.40","-15.78"
"1","Diluted Weighted Average Shares","0.63","2.06","2.06","2.48"
"1","Diluted EPS from Continuing Operations","-15.90","1.80","-5.40","-15.78"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
