"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2016","2/14/2017","3/27/2018","3/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.1","0.6","0.5"
"0","Cost of Revenue","0.0","0.1","0.5","0.4"
"0","Gross Profit","0.0","0.0","0.1","0.2"
"0","Selling,General and Administrative","5.1","5.0","6.5","5.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2.2","2.9","4.8","4.7"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","7.3","8.0","11.3","9.9"
"0","Operating Income","-7.3","-7.9","-11.2","-9.7"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-7.3","-7.9","-11.2","-9.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-7.3","-7.9","-11.2","-9.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.77","-0.63","-0.86","-0.63"
"1","Basic Weighted Average Shares","9.51","12.46","12.93","15.42"
"1","Basic EPS from Continuing Operations","-0.77","-0.63","-0.86","-0.63"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.77","-0.63","-0.86","-0.63"
"1","Diluted Weighted Average Shares","9.51","12.46","12.93","15.42"
"1","Diluted EPS from Continuing Operations","-0.77","-0.63","-0.86","-0.63"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
