"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2017","3/3/2017","3/21/2018","3/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,328.1","1,365.4","1,378.1","1,396.1"
"0","Cost of Revenue","511.5","534.2","527.0","553.3"
"0","Gross Profit","816.5","831.2","851.1","842.8"
"0","Selling,General and Administrative","803.3","808.9","828.5","832.8"
"1","General and Administrative Expense","803.3","808.9","828.5","832.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.6","-24.8","-0.5","5.3"
"0","Operating Expenses","835.1","842.7","866.5","871.0"
"0","Operating Income","-18.6","-11.5","-15.5","-28.2"
"0","Net Interest Income","-4.3","-3.9","-3.9","-3.5"
"0","Other Income/Expense,Net","-0.2","-24.6","-0.4","5.7"
"0","Pre-Tax Income","-23.1","-40.1","-19.8","-26.0"
"0","Provision for Income Tax","56.4","0.7","2.4","-4.5"
"0","Net Income","-85.4","-43.1","-21.8","-20.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","-1.78","-0.89","-0.45","-0.42"
"1","Basic Weighted Average Shares","48.03","48.41","48.82","49.20"
"1","Basic EPS from Continuing Operations","-1.65","-0.84","-0.45","-0.42"
"1","Basic EPS,Continuing and Discontinued","-0.13","-0.05","0.00","0.00"
"0","Diluted EPS","-1.78","-0.89","-0.45","-0.42"
"1","Diluted Weighted Average Shares","48.03","48.41","48.82","49.20"
"1","Diluted EPS from Continuing Operations","-1.65","-0.84","-0.45","-0.42"
"1","Diluted EPS,Continuing and Discontinued","-0.13","-0.05","0.00","0.00"
