"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/25/2017","-","4/25/2018","7/24/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,137.6","1,109.9","1,476.0","1,509.3"
"0","Cost of Revenue","946.0","933.9","1,253.5","1,273.4"
"0","Gross Profit","191.6","176.0","222.5","235.9"
"0","Selling,General and Administrative","90.6","77.4","117.1","110.4"
"1","General and Administrative Expense","-","-","117.1","110.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-3.6","-12.8","-28.2","-8.6"
"0","Operating Expenses","92.6","79.0","118.0","112.9"
"0","Operating Income","99.0","97.0","104.5","123.0"
"0","Net Interest Income","-22.6","-23.3","-28.8","-30.3"
"0","Other Income/Expense,Net","-3.6","-12.8","-28.2","-8.6"
"0","Pre-Tax Income","72.8","60.9","47.5","84.1"
"0","Provision for Income Tax","25.9","-112.6","5.1","18.5"
"0","Net Income","47.3","173.9","29.9","49.4"
"0","Dividend Per Share","0.08","0.08","0.08","0.08"
"0","Tax Rate"
"0","Basic EPS","0.15","0.56","0.10","0.16"
"1","Basic Weighted Average Shares","310.40","310.50","310.60","310.70"
"1","Basic EPS from Continuing Operations","0.15","0.56","0.10","0.16"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.15","0.56","0.10","0.16"
"1","Diluted Weighted Average Shares","310.90","311.90","311.30","311.30"
"1","Diluted EPS from Continuing Operations","0.15","0.56","0.10","0.16"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
