"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/8/2017","2/7/2018","2/7/2018","2/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,240.5","4,160.2","4,298.1","4,403.7"
"0","Cost of Revenue","3,453.3","3,371.1","3,506.2","3,684.2"
"0","Gross Profit","787.2","789.1","791.9","719.5"
"0","Selling,General and Administrative","365.5","347.7","355.7","342.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-212.0","-22.0","-37.1","-31.1"
"0","Operating Expenses","361.8","340.0","358.8","345.7"
"0","Operating Income","425.4","449.1","433.1","373.8"
"0","Net Interest Income","-80.7","-67.8","-76.6","-89.7"
"0","Other Income/Expense,Net","-212.0","-22.0","-37.1","-31.1"
"0","Pre-Tax Income","132.7","359.3","319.4","253.0"
"0","Provision for Income Tax","45.4","130.4","93.2","-45.5"
"0","Net Income","89.7","230.1","228.0","300.2"
"0","Dividend Per Share","-","0.20","0.23","0.30"
"0","Tax Rate"
"0","Basic EPS","0.27","0.70","0.71","0.97"
"1","Basic Weighted Average Shares","328.60","329.50","320.90","311.10"
"1","Basic EPS from Continuing Operations","0.27","0.70","0.71","0.97"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.27","0.70","0.71","0.96"
"1","Diluted Weighted Average Shares","330.50","330.70","321.50","311.90"
"1","Diluted EPS from Continuing Operations","0.27","0.70","0.71","0.96"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
