"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","404.0","382.3","396.7","423.0"
"0","Cost of Revenue","274.1","255.2","256.3","282.6"
"0","Gross Profit","130.0","127.1","140.4","140.4"
"0","Selling,General and Administrative","61.1","59.6","61.6","71.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","22.6","22.5","24.0","25.1"
"0","Special Income/Charges","-7.5","-33.2","4.9","-1.0"
"0","Operating Expenses","83.6","82.0","85.7","97.1"
"0","Operating Income","46.3","45.1","54.8","43.3"
"0","Net Interest Income","0.5","0.4","-2.4","-2.1"
"0","Other Income/Expense,Net","-7.5","-33.2","4.9","-1.0"
"0","Pre-Tax Income","39.3","12.3","57.2","40.3"
"0","Provision for Income Tax","12.8","5.3","22.9","25.8"
"0","Net Income","26.5","7.0","34.4","14.4"
"0","Dividend Per Share","0.16","0.16","0.16","0.16"
"0","Tax Rate","0.33","0.40","0.40","0.40"
"0","Basic EPS","0.79","0.21","1.05","0.44"
"1","Basic Weighted Average Shares","33.62","32.96","32.73","32.89"
"1","Basic EPS from Continuing Operations","0.79","0.21","1.05","0.44"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.78","0.21","1.03","0.43"
"1","Diluted Weighted Average Shares","34.13","33.48","33.25","33.42"
"1","Diluted EPS from Continuing Operations","0.78","0.21","1.03","0.43"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
