"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","123.2","140.3","147.3","207.9"
"0","Cost of Revenue","111.8","127.2","138.7","189.9"
"0","Gross Profit","11.4","13.1","8.6","18.0"
"0","Selling,General and Administrative","15.1","14.7","19.4","25.4"
"1","General and Administrative Expense","-","-","19.4","25.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.4","-2.1","-","-10.3"
"0","Operating Expenses","15.1","14.7","19.4","25.4"
"0","Operating Income","-3.7","-1.6","-10.8","-7.4"
"0","Net Interest Income","0.0","0.1","0.2","-5.8"
"0","Other Income/Expense,Net","-1.4","-2.1","-","-10.3"
"0","Pre-Tax Income","-5.1","-3.6","-10.6","-23.5"
"0","Provision for Income Tax","-1.5","36.6","12.7","-20.6"
"0","Net Income","-3.6","-40.2","-23.3","-2.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","-0.08","-0.44","-0.26","-0.07"
"1","Basic Weighted Average Shares","102.23","102.18","105.83","108.16"
"1","Basic EPS from Continuing Operations","-0.08","-0.44","-0.26","-0.07"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.08","-0.44","-0.26","-0.07"
"1","Diluted Weighted Average Shares","102.23","102.18","105.83","108.16"
"1","Diluted EPS from Continuing Operations","-0.08","-0.44","-0.26","-0.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
