"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2016","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2.4","2.1","0.9","1.6"
"0","Cost of Revenue","0.0","-","-","-"
"0","Gross Profit","2.4","-","-","-"
"0","Selling,General and Administrative","7.8","5.0","4.7","4.4"
"1","General and Administrative Expense","7.8","5.0","4.7","4.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-5.4","3.1","-","-1.7"
"0","Operating Expenses","7.8","5.0","4.7","4.4"
"0","Operating Income","-5.4","-2.9","-3.8","-2.8"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","21.4","-11.2","-20.8","29.0"
"0","Pre-Tax Income","16.0","-14.2","-24.7","26.2"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","16.0","-14.2","-24.7","26.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","1.77","-1.82","-3.26","3.59"
"1","Basic Weighted Average Shares","9.03","7.78","7.56","7.29"
"1","Basic EPS from Continuing Operations","1.77","-1.82","-3.26","3.59"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.77","-1.82","-3.26","3.59"
"1","Diluted Weighted Average Shares","9.03","7.78","7.56","7.29"
"1","Diluted EPS from Continuing Operations","1.77","-1.82","-3.26","3.59"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
