"0","Period End Date","5/2/2015","4/30/2016","4/29/2017","4/28/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/9/2017","6/8/2018","6/8/2018","6/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","615.9","570.2","586.5","610.5"
"0","Cost of Revenue","471.4","449.1","446.1","464.9"
"0","Gross Profit","144.6","121.0","140.4","145.7"
"0","Selling,General and Administrative","88.6","91.6","95.9","97.7"
"1","General and Administrative Expense","30.7","32.8","34.2","34.9"
"1","Selling and Marketing Expense","58.0","58.8","61.7","62.8"
"0","Research and Development","24.7","26.9","29.1","35.5"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","113.3","118.5","125.0","133.2"
"0","Operating Income","31.3","2.5","15.4","12.5"
"0","Net Interest Income","0.9","0.8","0.5","0.5"
"0","Other Income/Expense,Net","-0.5","-0.1","-0.4","-0.5"
"0","Pre-Tax Income","31.7","3.1","15.6","12.4"
"0","Provision for Income Tax","10.8","1.1","5.2","6.9"
"0","Net Income","20.9","2.1","10.3","5.6"
"0","Dividend Per Share","0.40","0.40","0.27","0.28"
"0","Tax Rate","0.34","0.34","0.34","0.27"
"0","Basic EPS","0.48","0.05","0.23","0.13"
"1","Basic Weighted Average Shares","43.51","43.99","44.11","44.46"
"1","Basic EPS from Continuing Operations","0.48","0.05","0.23","0.13"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.47","0.05","0.23","0.12"
"1","Diluted Weighted Average Shares","44.44","44.46","44.30","44.87"
"1","Diluted EPS from Continuing Operations","0.47","0.05","0.23","0.12"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
