"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","18.2","21.7","-","23.6"
"0","Cost of Revenue","1.6","1.9","1.7","9.7"
"0","Gross Profit","16.6","19.8","-","13.8"
"0","Selling,General and Administrative","1.9","2.2","2.2","2.3"
"1","General and Administrative Expense","-","-","2.2","2.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","1.9","2.2","-6.5","2.3"
"0","Operating Income","14.7","17.6","4.7","11.5"
"0","Net Interest Income","-6.1","-7.1","5.9","-"
"0","Other Income/Expense,Net","-2.3","10.9","27.3","3.5"
"0","Pre-Tax Income","6.3","21.4","37.9","15.0"
"0","Provision for Income Tax","-0.5","1.1","2.6","1.2"
"0","Net Income","6.8","20.0","34.8","13.7"
"0","Dividend Per Share","0.49","0.49","0.49","0.49"
"0","Tax Rate","0.01","0.01","0.03","0.05"
"0","Basic EPS","0.49","1.55","2.64","0.91"
"1","Basic Weighted Average Shares","12.70","12.74","12.71","13.62"
"1","Basic EPS from Continuing Operations","0.49","1.55","2.64","0.91"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.49","1.55","2.64","0.91"
"1","Diluted Weighted Average Shares","12.71","12.74","12.72","13.62"
"1","Diluted EPS from Continuing Operations","0.49","1.55","2.64","0.91"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
