"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","10-Q","10-Q"
"0","Stmt Source Date","11/14/2017","-","5/8/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.9","1.0","0.9","1.0"
"0","Cost of Revenue","0.0","0.0","-","-"
"0","Gross Profit","0.9","1.0","-","-"
"0","Selling,General and Administrative","2.9","2.3","3.8","2.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","15.8","15.4","22.8","16.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","18.7","17.7","26.6","19.8"
"0","Operating Income","-17.8","-16.6","-25.7","-18.8"
"0","Net Interest Income","-0.3","-0.2","0.1","0.3"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","17.5","-112.7","-25.6","-18.5"
"0","Provision for Income Tax","-0.1","1.4","0.3","0.1"
"0","Net Income","17.6","-114.1","-26.0","-18.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.24","0.02","0.02","0.02"
"0","Basic EPS","0.47","-3.05","-0.69","-0.46"
"1","Basic Weighted Average Shares","37.43","37.46","37.54","40.10"
"1","Basic EPS from Continuing Operations","0.47","-3.05","-0.69","-0.46"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.47","-3.05","-0.69","-0.46"
"1","Diluted Weighted Average Shares","37.43","37.46","37.54","40.10"
"1","Diluted EPS from Continuing Operations","0.47","-3.05","-0.69","-0.46"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
