"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","8/16/2017","8/16/2018","8/16/2018","8/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","631.0","658.2","675.4","696.7"
"0","Cost of Revenue","217.2","267.2","271.1","291.1"
"0","Gross Profit","413.8","391.0","404.2","405.6"
"0","Selling,General and Administrative","155.0","100.8","79.0","83.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","186.2","-","-","-"
"0","Operating Expenses","172.6","115.3","89.3","92.4"
"0","Operating Income","241.1","275.6","314.9","313.2"
"0","Net Interest Income","-2.0","-29.3","-37.3","-38.9"
"0","Other Income/Expense,Net","186.2","-2.0","-1.6","-1.7"
"0","Pre-Tax Income","425.3","244.3","275.9","272.5"
"0","Provision for Income Tax","176.9","81.0","108.5","-16.3"
"0","Net Income","254.7","7.6","167.3","288.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.33","0.39","0.06"
"0","Basic EPS","3.30","0.10","2.22","3.83"
"1","Basic Weighted Average Shares","77.14","75.15","75.21","75.38"
"1","Basic EPS from Continuing Operations","3.22","2.17","2.23","3.83"
"1","Basic EPS,Continuing and Discontinued","0.08","-2.07","-0.01","0.00"
"0","Diluted EPS","3.28","0.10","2.21","3.81"
"1","Diluted Weighted Average Shares","77.69","75.53","75.56","75.82"
"1","Diluted EPS from Continuing Operations","3.20","2.16","2.22","3.81"
"1","Diluted EPS,Continuing and Discontinued","0.08","-2.07","-0.01","0.00"
