"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/14/2016","3/30/2017","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","13.6","9.4","7.9","6.4"
"0","Cost of Revenue","4.6","3.5","3.3","3.1"
"0","Gross Profit","9.0","5.9","4.6","3.2"
"0","Selling,General and Administrative","9.1","8.4","7.7","7.4"
"1","General and Administrative Expense","3.9","3.5","3.6","3.7"
"1","Selling and Marketing Expense","5.2","4.9","4.1","3.7"
"0","Research and Development","7.3","7.2","6.9","6.6"
"0","Special Income/Charges","-2.0","-1.8","-","-"
"0","Operating Expenses","16.4","15.6","14.6","14.0"
"0","Operating Income","-7.4","-9.7","-10.0","-10.8"
"0","Net Interest Income","0.1","0.1","0.1","0.1"
"0","Other Income/Expense,Net","-2.0","-1.8","0.4","0.6"
"0","Pre-Tax Income","-9.3","-11.4","-9.4","-10.0"
"0","Provision for Income Tax","0.2","0.0","0.0","-0.1"
"0","Net Income","-9.5","-11.4","-9.5","-9.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.00","0.00","0.01"
"0","Basic EPS","-1.98","-2.36","-1.93","-1.99"
"1","Basic Weighted Average Shares","4.80","4.86","4.92","4.98"
"1","Basic EPS from Continuing Operations","-1.98","-2.36","-1.93","-1.99"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.98","-2.36","-1.93","-1.99"
"1","Diluted Weighted Average Shares","4.80","4.86","4.92","4.98"
"1","Diluted EPS from Continuing Operations","-1.98","-2.36","-1.93","-1.99"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
