"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/27/2017","4/4/2018","4/4/2018","4/4/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","139.4","139.2","150.3","247.1"
"0","Cost of Revenue","98.6","103.3","109.4","165.7"
"0","Gross Profit","40.8","35.9","40.9","81.4"
"0","Selling,General and Administrative","14.8","17.5","27.3","43.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","17.5","27.3","43.9"
"0","Research and Development","22.8","21.3","25.4","35.4"
"0","Special Income/Charges","0.1","0.0","0.3","0.0"
"0","Operating Expenses","37.6","38.9","54.3","80.6"
"0","Operating Income","3.2","-3.0","-13.4","0.7"
"0","Net Interest Income","-0.1","-0.4","-0.6","-0.9"
"0","Other Income/Expense,Net","0.1","0.3","0.2","-0.7"
"0","Pre-Tax Income","3.2","-3.1","-13.8","-0.9"
"0","Provision for Income Tax","1.4","0.2","1.5","-2.1"
"0","Net Income","1.8","-3.3","-15.3","1.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.10","0.11","0.40"
"0","Basic EPS","0.20","-0.36","-1.32","0.07"
"1","Basic Weighted Average Shares","9.20","9.31","11.64","16.38"
"1","Basic EPS from Continuing Operations","0.20","-0.36","-1.32","0.07"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.20","-0.36","-1.32","0.07"
"1","Diluted Weighted Average Shares","9.20","9.31","11.64","16.40"
"1","Diluted EPS from Continuing Operations","0.20","-0.36","-1.32","0.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
