"0","Period End Date","12/29/2014","12/28/2015","1/2/2017","1/1/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,325.7","2,095.5","2,533.4","2,658.6"
"0","Cost of Revenue","1,131.0","1,785.4","2,109.7","2,229.0"
"0","Gross Profit","194.7","310.1","423.6","429.6"
"0","Selling,General and Administrative","137.9","225.0","213.6","192.0"
"1","General and Administrative Expense","101.0","167.7","147.2","126.1"
"1","Selling and Marketing Expense","36.9","57.4","66.4","65.9"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.4","-5.7","-60.1","-2.0"
"0","Operating Expenses","146.3","243.9","237.9","215.6"
"0","Operating Income","48.4","66.2","185.8","214.0"
"0","Net Interest Income","-23.8","-59.8","-76.0","-53.9"
"0","Other Income/Expense,Net","-2.3","2.5","-42.7","-20.1"
"0","Pre-Tax Income","22.3","9.0","67.0","140.0"
"0","Provision for Income Tax","7.6","34.6","31.4","15.2"
"0","Net Income","14.7","-25.9","34.9","124.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","0.40","0.40","0.11"
"0","Basic EPS","0.18","-0.28","0.35","1.22"
"1","Basic Weighted Average Shares","83.24","92.68","100.10","101.58"
"1","Basic EPS from Continuing Operations","0.18","-0.28","0.35","1.22"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.18","-0.28","0.34","1.04"
"1","Diluted Weighted Average Shares","83.94","92.68","101.48","132.48"
"1","Diluted EPS from Continuing Operations","0.18","-0.28","0.34","1.04"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
