"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,541.9","2,642.8","2,687.5","2,681.4"
"0","Cost of Revenue","1,519.6","1,539.7","1,593.1","1,595.7"
"0","Gross Profit","1,022.2","1,103.1","1,094.4","1,085.6"
"0","Selling,General and Administrative","26.2","25.7","26.7","27.1"
"1","General and Administrative Expense","26.2","25.7","26.7","27.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","764.9","764.3","760.6","761.2"
"0","Operating Income","257.3","338.7","333.8","324.5"
"0","Net Interest Income","-37.0","-36.8","-37.6","-38.0"
"0","Other Income/Expense,Net","-","-","-","15.3"
"0","Pre-Tax Income","220.4","302.0","296.2","301.8"
"0","Provision for Income Tax","75.0","76.9","67.6","71.1"
"0","Net Income","141.2","219.6","223.8","226.1"
"0","Dividend Per Share","0.10","0.10","0.10","0.10"
"0","Tax Rate","0.34","-0.02","0.29","0.26"
"0","Basic EPS","1.48","2.32","2.37","2.40"
"1","Basic Weighted Average Shares","95.25","94.53","94.23","93.84"
"1","Basic EPS from Continuing Operations","1.48","2.32","2.37","2.40"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.47","2.31","2.36","2.39"
"1","Diluted Weighted Average Shares","95.98","94.91","94.68","94.28"
"1","Diluted EPS from Continuing Operations","1.47","2.31","2.36","2.39"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
