"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/13/2017","-","5/11/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5.5","4.4","4.0","4.2"
"0","Cost of Revenue","2.4","2.1","1.9","2.1"
"0","Gross Profit","3.0","2.3","2.1","2.1"
"0","Selling,General and Administrative","1.4","1.3","1.4","1.4"
"1","General and Administrative Expense","0.7","0.6","0.7","0.6"
"1","Selling and Marketing Expense","0.7","0.7","0.7","0.7"
"0","Research and Development","0.9","0.9","0.9","0.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","2.3","2.3","2.3","2.3"
"0","Operating Income","0.8","0.1","-0.3","-0.1"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","0.8","0.1","-0.3","-0.2"
"0","Provision for Income Tax","0.3","2.8","-0.1","-0.1"
"0","Net Income","0.4","-2.7","-0.2","-0.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","0.07","-0.44","-0.03","-0.02"
"1","Basic Weighted Average Shares","6.26","7.03","6.74","5.88"
"1","Basic EPS from Continuing Operations","0.07","-0.44","-0.03","-0.02"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.06","-0.44","-0.03","-0.02"
"1","Diluted Weighted Average Shares","7.13","7.03","6.74","5.88"
"1","Diluted EPS from Continuing Operations","0.06","-0.44","-0.03","-0.02"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
