"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","3/7/2018","3/7/2018","3/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","424.1","534.0","691.8","760.1"
"0","Cost of Revenue","373.0","464.6","617.6","687.3"
"0","Gross Profit","51.1","69.4","74.2","72.8"
"0","Selling,General and Administrative","4.1","3.3","6.6","2.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","14.2","18.9","22.7","18.4"
"0","Operating Income","36.9","50.5","51.5","54.3"
"0","Net Interest Income","-4.0","-9.5","-9.9","-9.2"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","32.9","41.0","41.7","45.1"
"0","Provision for Income Tax","12.5","16.1","14.9","6.0"
"0","Net Income","19.4","24.9","26.8","39.1"
"0","Dividend Per Share","0.19","0.21","0.23","0.26"
"0","Tax Rate","0.38","0.39","0.36","0.13"
"0","Basic EPS","1.81","2.32","2.48","3.61"
"1","Basic Weighted Average Shares","10.71","10.75","10.79","10.83"
"1","Basic EPS from Continuing Operations","1.91","2.32","2.48","3.61"
"1","Basic EPS,Continuing and Discontinued","-0.10","0.00","0.00","0.00"
"0","Diluted EPS","1.81","2.31","2.47","3.60"
"1","Diluted Weighted Average Shares","10.74","10.79","10.83","10.87"
"1","Diluted EPS from Continuing Operations","1.91","2.31","2.47","3.60"
"1","Diluted EPS,Continuing and Discontinued","-0.10","0.00","0.00","0.00"
