"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","1/31/2018","5/1/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,698.3","6,073.7","6,031.8","6,310.3"
"0","Cost of Revenue","2,352.9","2,502.9","2,516.0","2,554.9"
"0","Gross Profit","3,345.4","3,570.8","3,515.8","3,755.4"
"0","Selling,General and Administrative","385.1","379.1","405.8","468.7"
"1","General and Administrative Expense","385.1","379.1","405.8","468.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-42.9","1,799.9","-92.0","-14.4"
"0","Operating Expenses","2,411.4","2,516.5","2,661.3","2,771.7"
"0","Operating Income","934.0","1,054.3","854.5","983.7"
"0","Net Interest Income","138.9","62.3","0.4","-13.9"
"0","Other Income/Expense,Net","79.0","1,889.3","-39.3","57.0"
"0","Pre-Tax Income","1,151.9","3,005.9","815.6","1,026.8"
"0","Provision for Income Tax","362.5","755.8","155.8","174.8"
"0","Net Income","788.6","2,250.2","660.1","852.5"
"0","Dividend Per Share","0.25","0.30","0.30","0.30"
"0","Tax Rate","-0.01","0.25","0.19","0.17"
"0","Basic EPS","0.55","1.58","0.47","0.62"
"1","Basic Weighted Average Shares","1,439.60","1,421.00","1,394.90","1,377.10"
"1","Basic EPS from Continuing Operations","0.55","1.58","0.47","0.62"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.54","1.57","0.47","0.61"
"1","Diluted Weighted Average Shares","1,451.30","1,434.60","1,406.60","1,388.50"
"1","Diluted EPS from Continuing Operations","0.54","1.57","0.47","0.61"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
