"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F","6-K"
"0","Stmt Source Date","3/30/2016","3/31/2017","3/29/2018","6/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","272.0","247.7","300.1","252.3"
"0","Cost of Revenue","241.9","239.0","250.9","236.3"
"0","Gross Profit","30.2","8.7","49.2","16.0"
"0","Selling,General and Administrative","26.0","21.1","21.4","25.8"
"1","General and Administrative Expense","26.0","21.1","21.4","25.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-87.6","-110.5","-3.5","-65.5"
"0","Operating Expenses","27.5","22.8","23.0","25.8"
"0","Operating Income","2.7","-14.0","26.2","-9.8"
"0","Net Interest Income","-6.1","-3.9","-3.4","-4.3"
"0","Other Income/Expense,Net","-77.5","-108.4","2.7","-61.2"
"0","Pre-Tax Income","-80.9","-126.3","25.5","-75.3"
"0","Provision for Income Tax","-19.5","-17.8","16.9","-22.0"
"0","Net Income","-61.4","-108.4","8.6","-53.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.24","0.14","0.27","0.29"
"0","Basic EPS","-0.52","-0.84","0.05","-0.32"
"1","Basic Weighted Average Shares","117.44","129.12","160.87","165.29"
"1","Basic EPS from Continuing Operations","-0.52","-0.84","0.05","-0.32"
"1","Basic EPS,Continuing and Discontinued","-","-","-","0.00"
"0","Diluted EPS","-0.52","-0.84","0.05","-0.32"
"1","Diluted Weighted Average Shares","117.44","129.12","164.26","165.29"
"1","Diluted EPS from Continuing Operations","-0.52","-0.84","0.05","-0.32"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","0.00"
