"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/8/2017","2/7/2018","2/7/2018","2/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8,025.0","9,248.0","10,842.0","13,094.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","5,494.0","6,339.0","7,698.0","9,077.0"
"1","General and Administrative Expense","4,540.0","5,402.0","6,729.0","7,949.0"
"1","Selling and Marketing Expense","954.0","937.0","969.0","1,128.0"
"0","Research and Development","747.0","792.0","834.0","953.0"
"0","Special Income/Charges","0.0","-48.0","0.0","-132.0"
"0","Operating Expenses","6,757.0","7,739.0","9,256.0","10,835.0"
"0","Operating Income","1,268.0","1,509.0","1,586.0","2,259.0"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-7.0","-21.0","45.0","-59.0"
"0","Pre-Tax Income","1,261.0","1,488.0","1,631.0","2,200.0"
"0","Provision for Income Tax","842.0","260.0","230.0","405.0"
"0","Net Income","419.0","1,228.0","1,401.0","1,795.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.67","0.18","0.14","0.18"
"0","Basic EPS","0.34","1.00","1.16","1.49"
"1","Basic Weighted Average Shares","1,218.00","1,222.00","1,210.00","1,203.00"
"1","Basic EPS from Continuing Operations","0.34","1.00","1.16","1.49"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.34","1.00","1.15","1.47"
"1","Diluted Weighted Average Shares","1,224.00","1,229.00","1,218.00","1,221.00"
"1","Diluted EPS from Continuing Operations","0.34","1.00","1.15","1.47"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
