"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/20/2017","-","5/18/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","24.2","80.6","23.0","23.2"
"0","Cost of Revenue","17.6","15.0","5.3","6.0"
"0","Gross Profit","6.6","65.6","17.7","17.2"
"0","Selling,General and Administrative","15.5","19.0","18.8","20.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","15.2","12.8","18.8","15.3"
"0","Special Income/Charges","0.3","7.9","-","0.0"
"0","Operating Expenses","30.6","31.9","42.9","35.5"
"0","Operating Income","-24.1","33.7","-19.9","-18.3"
"0","Net Interest Income","-7.7","-4.8","-8.2","-8.8"
"0","Other Income/Expense,Net","-2.4","-30.3","-63.4","28.6"
"0","Pre-Tax Income","-34.2","-1.4","-91.5","1.5"
"0","Provision for Income Tax","-0.3","0.3","-","-"
"0","Net Income","-33.9","-1.7","-91.5","1.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.14","0.43","-1.79","0.02"
"1","Basic Weighted Average Shares","37.53","47.17","51.20","54.93"
"1","Basic EPS from Continuing Operations","-1.14","0.43","-1.79","0.02"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-1.14","0.43","-1.79","-0.29"
"1","Diluted Weighted Average Shares","37.53","47.17","51.20","60.73"
"1","Diluted EPS from Continuing Operations","-1.14","0.43","-1.79","-0.29"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
