"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/7/2017","3/9/2018","3/9/2018","3/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","465.0","486.4","475.2","497.3"
"0","Cost of Revenue","347.7","356.1","361.7","383.8"
"0","Gross Profit","117.3","130.3","113.5","113.5"
"0","Selling,General and Administrative","20.3","20.0","23.3","22.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.1","-0.1","-0.3","-1.8"
"0","Operating Expenses","20.3","20.0","23.3","22.4"
"0","Operating Income","97.0","110.3","90.2","91.1"
"0","Net Interest Income","-5.2","-4.0","-3.6","-2.9"
"0","Other Income/Expense,Net","0.1","-0.1","-0.3","-1.8"
"0","Pre-Tax Income","91.9","106.2","86.3","86.4"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","44.5","-54.7","-44.9","-44.8"
"0","Dividend Per Share","2.03","2.17","2.26","2.27"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","2.23","2.58","2.08","2.08"
"1","Basic Weighted Average Shares","19.60","19.60","19.60","19.60"
"1","Basic EPS from Continuing Operations","2.23","2.58","2.08","2.08"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","2.23","2.58","2.08","2.07"
"1","Diluted Weighted Average Shares","19.60","19.60","19.60","19.70"
"1","Diluted EPS from Continuing Operations","2.23","2.58","2.08","2.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
