"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/7/2017","2/7/2018","5/8/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","708.3","775.2","632.7","619.6"
"0","Cost of Revenue","576.7","630.9","499.7","494.5"
"0","Gross Profit","131.6","144.3","133.0","125.1"
"0","Selling,General and Administrative","89.4","94.8","89.4","83.7"
"1","General and Administrative Expense","89.4","94.8","89.4","83.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-5.8","-8.2","-9.7","-20.4"
"0","Operating Expenses","94.3","99.7","94.1","88.1"
"0","Operating Income","37.3","44.5","38.9","37.0"
"0","Net Interest Income","-6.3","-6.5","-6.8","-7.4"
"0","Other Income/Expense,Net","-2.7","-7.5","-8.1","-23.8"
"0","Pre-Tax Income","28.3","30.5","24.0","5.8"
"0","Provision for Income Tax","8.5","-16.4","-1.3","10.6"
"0","Net Income","19.8","47.1","12.7","-69.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","0.19","0.45","0.12","-0.68"
"1","Basic Weighted Average Shares","103.71","103.84","103.92","103.93"
"1","Basic EPS from Continuing Operations","0.19","0.45","0.24","-0.05"
"1","Basic EPS,Continuing and Discontinued","-","-","-0.12","-0.63"
"0","Diluted EPS","0.19","0.45","0.12","-0.68"
"1","Diluted Weighted Average Shares","104.48","104.44","104.50","104.49"
"1","Diluted EPS from Continuing Operations","0.19","0.45","0.24","-0.05"
"1","Diluted EPS,Continuing and Discontinued","-","-","-0.12","-0.63"
