"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/13/2017","8/29/2018","8/29/2018","8/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,609.6","2,392.9","2,343.5","2,457.8"
"0","Cost of Revenue","2,046.8","1,827.4","1,824.1","1,942.3"
"0","Gross Profit","562.9","565.5","519.4","515.4"
"0","Selling,General and Administrative","302.8","288.0","342.1","348.7"
"1","General and Administrative Expense","302.8","288.0","342.1","348.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.3","-141.1","-50.8","-42.5"
"0","Operating Expenses","320.7","305.6","359.1","366.9"
"0","Operating Income","242.2","259.9","160.3","148.5"
"0","Net Interest Income","-26.0","-25.0","-21.1","-26.9"
"0","Other Income/Expense,Net","-3.3","-147.8","-51.3","-40.4"
"0","Pre-Tax Income","212.9","87.1","87.9","81.2"
"0","Provision for Income Tax","48.5","59.5","22.5","-0.9"
"0","Net Income","165.0","47.4","67.4","9.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","1.62","0.46","0.65","0.09"
"1","Basic Weighted Average Shares","101.70","103.14","103.61","103.85"
"1","Basic EPS from Continuing Operations","1.62","0.27","0.63","0.79"
"1","Basic EPS,Continuing and Discontinued","-","0.19","0.02","-0.70"
"0","Diluted EPS","1.60","0.46","0.65","0.09"
"1","Diluted Weighted Average Shares","103.42","104.18","104.25","104.48"
"1","Diluted EPS from Continuing Operations","1.60","0.26","0.63","0.79"
"1","Diluted EPS,Continuing and Discontinued","-","0.19","0.02","-0.70"
