"0","Period End Date","9/29/2017","12/29/2017","3/30/2018","6/29/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","242.6","248.9","314.8","290.2"
"0","Cost of Revenue","199.9","204.8","266.0","244.1"
"0","Gross Profit","42.7","44.1","48.8","46.1"
"0","Selling,General and Administrative","16.7","18.8","18.9","20.5"
"1","General and Administrative Expense","13.1","15.2","15.1","16.9"
"1","Selling and Marketing Expense","3.7","3.7","3.8","3.6"
"0","Research and Development","2.7","3.3","3.0","2.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","19.4","22.1","21.9","23.4"
"0","Operating Income","23.3","22.0","26.9","22.7"
"0","Net Interest Income","0.0","-0.4","0.3","-0.8"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","23.2","21.6","27.2","21.9"
"0","Provision for Income Tax","3.5","0.7","2.5","2.9"
"0","Net Income","19.7","20.8","24.7","19.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.18","0.14","0.10","0.10"
"0","Basic EPS","0.59","0.62","0.67","0.49"
"1","Basic Weighted Average Shares","33.54","33.61","36.72","38.80"
"1","Basic EPS from Continuing Operations","0.59","0.62","0.67","0.49"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.57","0.60","0.66","0.48"
"1","Diluted Weighted Average Shares","34.36","34.56","37.49","39.30"
"1","Diluted EPS from Continuing Operations","0.57","0.60","0.66","0.48"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
