"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2017","3/14/2018","3/14/2018","3/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","210.5","251.5","255.2","240.2"
"0","Cost of Revenue","159.2","174.2","151.0","149.4"
"0","Gross Profit","51.3","77.3","104.2","90.8"
"0","Selling,General and Administrative","40.4","47.0","47.3","50.9"
"1","General and Administrative Expense","34.8","41.5","41.8","44.5"
"1","Selling and Marketing Expense","5.6","5.5","5.5","6.5"
"0","Research and Development","28.9","37.3","41.2","43.4"
"0","Special Income/Charges","0.2","-2.8","0.0","5.6"
"0","Operating Expenses","69.2","84.2","88.5","94.3"
"0","Operating Income","-18.0","-6.9","15.7","-3.5"
"0","Net Interest Income","-0.4","-0.7","-0.8","-0.4"
"0","Other Income/Expense,Net","0.2","-2.8","0.0","5.6"
"0","Pre-Tax Income","-18.1","-10.4","14.9","1.6"
"0","Provision for Income Tax","-7.4","-7.6","4.4","-2.9"
"0","Net Income","-10.7","-2.8","10.5","4.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.40","0.30","0.40"
"0","Basic EPS","-0.25","-0.06","0.23","0.10"
"1","Basic Weighted Average Shares","41.96","44.96","45.38","46.11"
"1","Basic EPS from Continuing Operations","-0.25","-0.06","0.23","0.10"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.25","-0.06","0.22","0.09"
"1","Diluted Weighted Average Shares","41.96","44.96","47.50","48.37"
"1","Diluted EPS from Continuing Operations","-0.25","-0.06","0.22","0.09"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
