"0","Period End Date","8/31/2017","11/30/2017","2/28/2018","5/31/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","1/4/2018","4/5/2018","6/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,023.0","5,585.5","5,301.1","5,437.0"
"0","Cost of Revenue","4,597.2","5,116.2","4,904.0","5,038.7"
"0","Gross Profit","425.8","469.3","397.1","398.2"
"0","Selling,General and Administrative","241.8","293.1","243.9","252.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","7.7","9.1","8.3","10.1"
"0","Special Income/Charges","-49.0","-11.4","-5.4","-12.6"
"0","Operating Expenses","258.8","312.1","262.2","272.6"
"0","Operating Income","167.0","157.1","135.0","125.6"
"0","Net Interest Income","-31.9","-32.4","-32.8","-31.7"
"0","Other Income/Expense,Net","-53.6","-17.3","-15.9","-22.8"
"0","Pre-Tax Income","81.6","107.4","86.3","71.2"
"0","Provision for Income Tax","35.6","43.5","48.7","28.5"
"0","Net Income","45.7","63.8","37.3","42.5"
"0","Dividend Per Share","0.08","0.08","0.08","0.08"
"0","Tax Rate","-0.03","0.41","0.57","0.40"
"0","Basic EPS","0.25","0.36","0.21","0.25"
"1","Basic Weighted Average Shares","178.66","176.94","174.64","170.51"
"1","Basic EPS from Continuing Operations","0.25","0.36","0.21","0.25"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.24","0.35","0.21","0.25"
"1","Diluted Weighted Average Shares","183.49","180.20","176.95","173.28"
"1","Diluted EPS from Continuing Operations","0.24","0.35","0.21","0.25"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
