"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/4/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,310.0","5,041.0","4,868.0","5,168.0"
"0","Cost of Revenue","3,220.0","3,268.0","3,259.0","3,357.0"
"0","Gross Profit","1,090.0","1,773.0","1,609.0","1,811.0"
"0","Selling,General and Administrative","106.0","118.0","131.0","109.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","44.0","28.0","11.0","54.0"
"0","Operating Expenses","206.0","321.0","161.0","192.0"
"0","Operating Income","884.0","1,452.0","1,448.0","1,619.0"
"0","Net Interest Income","-304.0","-168.0","-151.0","-142.0"
"0","Other Income/Expense,Net","46.0","41.0","39.0","74.0"
"0","Pre-Tax Income","626.0","1,325.0","1,336.0","1,551.0"
"0","Provision for Income Tax","387.0","136.0","506.0","515.0"
"0","Net Income","280.0","1,041.0","692.0","869.0"
"0","Dividend Per Share","0.00","0.00","0.00","0.05"
"0","Tax Rate"
"0","Basic EPS","0.19","0.72","0.47","0.60"
"1","Basic Weighted Average Shares","1,448.00","1,447.00","1,449.00","1,449.00"
"1","Basic EPS from Continuing Operations","0.19","0.71","0.48","0.59"
"1","Basic EPS,Continuing and Discontinued","0.00","0.01","-0.01","0.01"
"0","Diluted EPS","0.19","0.72","0.47","0.59"
"1","Diluted Weighted Average Shares","1,454.00","1,457.00","1,458.00","1,458.00"
"1","Diluted EPS from Continuing Operations","0.19","0.71","0.48","0.59"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.01","-0.01","-0.01"
