"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/20/2018","2/20/2018","2/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","20,001.0","14,607.0","14,830.0","16,403.0"
"0","Cost of Revenue","18,494.0","27,415.0","17,580.0","12,022.0"
"0","Gross Profit","1,507.0","-12,808.0","-2,750.0","4,381.0"
"0","Selling,General and Administrative","580.0","558.0","607.0","484.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-927.0","39.0","675.0","102.0"
"0","Operating Expenses","805.0","743.0","691.0","829.0"
"0","Operating Income","702.0","-13,551.0","-3,441.0","3,552.0"
"0","Net Interest Income","-606.0","-617.0","-755.0","-801.0"
"0","Other Income/Expense,Net","-896.0","40.0","724.0","151.0"
"0","Pre-Tax Income","-800.0","-14,128.0","-3,472.0","2,902.0"
"0","Provision for Income Tax","225.0","-1,951.0","371.0","883.0"
"0","Net Income","-1,268.0","-12,195.0","-4,315.0","1,817.0"
"0","Dividend Per Share","1.25","0.46","0.00","0.00"
"0","Tax Rate"
"0","Basic EPS","-1.26","-11.31","-3.16","1.25"
"1","Basic Weighted Average Shares","1,039.00","1,082.00","1,318.00","1,447.00"
"1","Basic EPS from Continuing Operations","-1.37","-11.32","-2.96","1.21"
"1","Basic EPS,Continuing and Discontinued","0.11","0.01","-0.20","0.04"
"0","Diluted EPS","-1.26","-11.31","-3.16","1.25"
"1","Diluted Weighted Average Shares","1,039.00","1,082.00","1,318.00","1,454.00"
"1","Diluted EPS from Continuing Operations","-1.37","-11.32","-2.96","1.21"
"1","Diluted EPS,Continuing and Discontinued","0.11","0.01","-0.20","0.04"
