"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","105.0","86.6","72.9","65.0"
"0","Cost of Revenue","58.9","46.6","48.9","39.8"
"0","Gross Profit","46.1","40.0","24.1","25.2"
"0","Selling,General and Administrative","10.1","10.6","14.3","13.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","10.1","10.6","14.3","13.0"
"0","Research and Development","27.1","24.4","24.4","24.3"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","37.2","35.1","38.7","37.3"
"0","Operating Income","8.9","4.9","-14.7","-12.1"
"0","Net Interest Income","1.0","1.1","1.4","1.5"
"0","Other Income/Expense,Net","0.0","-0.1","-0.1","-0.2"
"0","Pre-Tax Income","9.9","6.0","-13.4","-10.8"
"0","Provision for Income Tax","-8.6","26.4","-4.3","-7.6"
"0","Net Income","18.5","-20.4","-9.1","-3.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.87","-0.68","0.32","0.70"
"0","Basic EPS","0.47","-0.53","-0.23","-0.08"
"1","Basic Weighted Average Shares","39.26","39.42","39.84","40.31"
"1","Basic EPS from Continuing Operations","0.47","-0.53","-0.23","-0.08"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.44","-0.53","-0.23","-0.08"
"1","Diluted Weighted Average Shares","41.76","41.78","39.84","40.31"
"1","Diluted EPS from Continuing Operations","0.44","-0.53","-0.23","-0.08"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
