"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","63.3","69.5","67.8","71.7"
"0","Cost of Revenue","-","-","41.2","43.9"
"0","Gross Profit","-","-","26.5","27.8"
"0","Selling,General and Administrative","53.4","62.6","17.6","21.1"
"1","General and Administrative Expense","-","-","17.6","21.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","11.8","-","-"
"0","Operating Expenses","54.4","63.7","18.8","22.3"
"0","Operating Income","8.9","5.8","7.8","5.5"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","0.0","11.8","-","0.0"
"0","Pre-Tax Income","8.9","17.6","7.8","5.5"
"0","Provision for Income Tax","2.9","12.6","1.8","1.5"
"0","Net Income","3.9","3.8","4.1","2.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.15","0.39","0.27","0.27"
"0","Basic EPS","0.33","0.32","0.36","0.24"
"1","Basic Weighted Average Shares","11.70","11.71","11.59","11.93"
"1","Basic EPS from Continuing Operations","0.33","0.32","0.36","0.24"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.30","0.29","0.33","0.22"
"1","Diluted Weighted Average Shares","12.74","12.67","12.66","13.18"
"1","Diluted EPS from Continuing Operations","0.30","0.29","0.33","0.22"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
