"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/8/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","92.0","95.3","98.6","102.7"
"0","Cost of Revenue","38.6","44.1","42.1","52.5"
"0","Gross Profit","53.3","51.2","56.5","50.2"
"0","Selling,General and Administrative","21.3","23.6","27.0","21.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","25.6","23.5","22.9","21.1"
"0","Special Income/Charges","-37.2","-1.2","-1.7","-17.1"
"0","Operating Expenses","55.5","52.6","55.6","46.7"
"0","Operating Income","-2.1","-1.4","0.9","3.6"
"0","Net Interest Income","-3.9","-4.7","-5.1","-5.0"
"0","Other Income/Expense,Net","-37.2","-1.2","-1.1","-17.5"
"0","Pre-Tax Income","-43.2","-7.3","-5.4","-18.9"
"0","Provision for Income Tax","-0.3","0.6","0.6","1.3"
"0","Net Income","-43.1","-7.2","-6.0","-20.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.01","0.01","0.03"
"0","Basic EPS","-0.35","-0.06","-0.05","-0.16"
"1","Basic Weighted Average Shares","122.99","123.53","124.08","124.84"
"1","Basic EPS from Continuing Operations","-0.35","-0.06","-0.05","-0.16"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.35","-0.06","-0.05","-0.16"
"1","Diluted Weighted Average Shares","122.99","123.53","124.08","124.84"
"1","Diluted EPS from Continuing Operations","-0.35","-0.06","-0.05","-0.16"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
