"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/17/2017","2/16/2018","2/16/2018","2/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","301.2","286.0","247.3","422.9"
"0","Operating Gains/Losses","33.8","38.4","48.1","-189.4"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","101.6","96.7","98.0","107.1"
"0","Deferred Taxes","4.5","-11.7","68.3","-48.2"
"0","Other Non-Cash Items","-","-15.0","-3.9","-1.6"
"1","Asset Impairment Charge","0.8","8.1","0.8","0.6"
"1","Stock-Based Compensation","15.5","12.0","13.1","16.4"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-123.9","-41.8","-61.5","-64.3"
"0","Change in Inventories","-2.5","-42.7","-3.9","-16.0"
"0","Change in Pay/Accrued Exp","-3.1","75.2","85.6","8.7"
"1","Change in Payables","-18.3","52.1","21.7","5.4"
"2","Change In Account Payable","-18.3","52.1","21.7","5.4"
"0","Change in Other Current Assets","27.5","-18.4","-40.7","28.2"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-41.0","13.5","-45.8","157.1"
"0","Cash Flow from Operating Activities","314.4","400.3","405.4","421.5"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-123.8","-89.7","-97.0","-104.7"
"1","Purchase of Property,Plant and Equipment","-123.8","-90.3","-104.0","-104.7"
"0","Purchase/Sale of Business,Net","-125.9","0.0","-92.3","-382.7"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","50.7","-101.6","-52.5","3.2"
"1","Purchase of Investments","0.0","-141.4","-325.5","-545.2"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","50.7","39.8","273.0","548.4"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-","-"
"0","Cash Flow from Investing Activities","-211.1","-202.2","-251.8","-488.2"
"0","Issuance/Payments of Debt,Net","226.4","189.3","464.2","382.8"
"1","Issuance/Payments of LT Debt,Net","259.0","192.0","469.1","0.3"
"2","Payments to Settle Long Term Debt","0.0","-385.0","-261.0","-25.0"
"0","Issuance/Payments of Common Stock,Net","-351.5","-249.2","-250.0","-120.0"
"1","Proceeds or Issuance of Long Term Debt","259.0","577.0","730.1","25.3"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","382.5"
"1","Issuance/Payments of ST Debt,Net","-32.6","-2.7","-4.9","382.5"
"2","Payments to Settle Short Term Debt","-32.6","-2.7","-4.9","-"
"1","Payments for Common Stock","-351.5","-249.2","-250.0","-120.0"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","-11.3","-11.4","2.5","-11.7"
"0","Cash Flow from Financing Activities","-121.4","-54.0","220.6","260.6"
"0","Cash, Equivalents, Start of Period","472.8","411.7","515.2","862.5"
"0","Cash, Equivalents, End of Period","411.7","515.2","862.5","1,141.5"
"0","Change in Cash","-18.1","144.1","374.2","193.9"
"0","Free Cash Flow","178.5","299.1","291.4","311.0"
"0","Effect of Exchange Rate Changes","-43.0","-40.6","-26.9","85.1"
