"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","96.1","192.7","266.3","348.2"
"0","Cost of Revenue","44.2","72.7","85.6","151.7"
"0","Gross Profit","51.9","120.0","180.7","196.5"
"0","Selling,General and Administrative","31.3","41.8","47.7","66.2"
"1","General and Administrative Expense","16.2","20.3","21.2","23.8"
"1","Selling and Marketing Expense","15.1","21.5","26.5","42.4"
"0","Research and Development","56.5","87.8","108.0","200.5"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","87.8","129.6","155.7","266.7"
"0","Operating Income","-35.9","-9.5","24.9","-70.2"
"0","Net Interest Income","0.0","-0.8","-17.4","-29.8"
"0","Other Income/Expense,Net","0.5","0.2","3.9","4.0"
"0","Pre-Tax Income","-35.4","-10.1","11.5","-96.1"
"0","Provision for Income Tax","1.1","5.9","-15.1","-21.2"
"0","Net Income","-22.6","-13.6","99.5","-74.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","0.58","1.31","0.22"
"0","Basic EPS","-0.69","-0.35","2.45","-1.78"
"1","Basic Weighted Average Shares","32.71","38.58","40.57","42.17"
"1","Basic EPS from Continuing Operations","-1.12","-0.41","0.65","-1.78"
"1","Basic EPS,Continuing and Discontinued","0.43","0.06","1.80","0.00"
"0","Diluted EPS","-0.69","-0.35","2.25","-1.78"
"1","Diluted Weighted Average Shares","32.71","38.58","44.12","42.17"
"1","Diluted EPS from Continuing Operations","-1.12","-0.41","0.60","-1.78"
"1","Diluted EPS,Continuing and Discontinued","0.43","0.06","1.65","0.00"
