"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/2/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","17.4","31.4","32.7","37.2"
"1","General and Administrative Expense","-","-","32.7","37.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","26.7","33.9","30.1","35.7"
"0","Special Income/Charges","0.1","0.1","-","-"
"0","Operating Expenses","44.1","65.4","62.8","72.9"
"0","Operating Income","-44.1","-65.4","-62.8","-72.9"
"0","Net Interest Income","-1.5","-1.5","-5.6","-6.5"
"0","Other Income/Expense,Net","0.4","1.1","-0.1","3.0"
"0","Pre-Tax Income","-45.2","-65.8","-68.5","-76.4"
"0","Provision for Income Tax","0.0","-0.4","0.0","0.0"
"0","Net Income","-45.2","-65.4","-68.5","-76.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.69","-0.88","-0.89","-1.00"
"1","Basic Weighted Average Shares","65.31","76.71","76.62","76.77"
"1","Basic EPS from Continuing Operations","-0.69","-0.88","-0.89","-1.00"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.69","-0.88","-0.89","-1.00"
"1","Diluted Weighted Average Shares","65.31","76.71","76.62","76.77"
"1","Diluted EPS from Continuing Operations","-0.69","-0.88","-0.89","-1.00"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
