"0","Period End Date","12/27/2014","12/26/2015","12/31/2016","12/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,364.2","2,100.0","2,055.6","2,266.1"
"0","Cost of Revenue","2,043.7","1,809.7","1,723.5","1,940.6"
"0","Gross Profit","320.5","290.3","332.1","325.5"
"0","Selling,General and Administrative","131.7","130.4","137.5","139.6"
"1","General and Administrative Expense","131.7","130.4","137.5","139.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.0","11.9","-6.8","0.0"
"0","Operating Expenses","165.5","165.0","172.6","173.5"
"0","Operating Income","155.0","125.3","159.5","151.9"
"0","Net Interest Income","-5.2","-6.6","-6.2","-18.8"
"0","Other Income/Expense,Net","-1.9","13.1","-7.3","-6.1"
"0","Pre-Tax Income","148.0","131.8","146.0","127.0"
"0","Provision for Income Tax","45.5","43.4","48.1","37.9"
"0","Net Income","101.6","87.9","99.7","85.6"
"0","Dividend Per Share","0.30","0.30","0.38","0.40"
"0","Tax Rate"
"0","Basic EPS","1.81","1.56","1.76","1.50"
"1","Basic Weighted Average Shares","56.04","56.32","56.57","56.93"
"1","Basic EPS from Continuing Operations","1.81","1.56","1.76","1.50"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.79","1.54","1.74","1.49"
"1","Diluted Weighted Average Shares","56.77","56.97","57.17","57.48"
"1","Diluted EPS from Continuing Operations","1.79","1.54","1.74","1.49"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
