"0","Period End Date","3/31/2017","6/30/2017","9/30/2017","12/31/2017"
"0","Stmt Source","6-K","6-K","6-K","NA"
"0","Stmt Source Date","5/30/2017","8/11/2017","11/9/2017","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","-","-"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","1.6","2.4","1.8","1.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2.1","1.4","1.1","11.4"
"0","Special Income/Charges","-","-","0.2","-"
"0","Operating Expenses","3.6","3.8","2.9","13.1"
"0","Operating Income","-3.6","-3.8","-2.9","-0.1"
"0","Net Interest Income","-0.1","0.1","0.1","-0.8"
"0","Other Income/Expense,Net","-","-","0.2","-"
"0","Pre-Tax Income","-3.5","-3.7","-2.5","-1.2"
"0","Provision for Income Tax","0.0","0.0","0.0","-0.1"
"0","Net Income","-3.5","-3.7","-2.6","-1.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.91","-0.91","-0.63","-1.08"
"1","Basic Weighted Average Shares","3.94","3.94","3.94","10.70"
"1","Basic EPS from Continuing Operations","-0.91","-0.91","-0.63","-1.08"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","-0.91","-0.91","-0.63","-1.08"
"1","Diluted Weighted Average Shares","3.94","3.94","3.94","10.70"
"1","Diluted EPS from Continuing Operations","-0.91","-0.91","-0.63","-1.08"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
