"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","12.2","12.5","14.1","17.8"
"0","Cost of Revenue","5.2","5.6","6.4","7.2"
"0","Gross Profit","7.0","6.9","7.7","10.6"
"0","Selling,General and Administrative","7.3","7.3","9.4","11.5"
"1","General and Administrative Expense","4.0","4.2","5.3","5.6"
"1","Selling and Marketing Expense","3.3","3.1","4.1","5.9"
"0","Research and Development","3.0","3.0","3.4","3.5"
"0","Special Income/Charges","0.0","0.0","0.0","-"
"0","Operating Expenses","10.8","11.2","12.9","15.8"
"0","Operating Income","-3.9","-4.3","-5.2","-5.2"
"0","Net Interest Income","-1.7","-1.7","-2.7","-0.4"
"0","Other Income/Expense,Net","-8.9","-26.5","-1.5","-8.8"
"0","Pre-Tax Income","-14.5","-32.5","-9.4","-14.4"
"0","Provision for Income Tax","-0.2","-0.9","-0.4","-0.4"
"0","Net Income","-14.3","-31.7","-9.0","-14.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.04","0.03","0.03","0.03"
"0","Basic EPS","-0.63","-1.29","-0.30","-0.40"
"1","Basic Weighted Average Shares","22.53","28.03","29.62","35.55"
"1","Basic EPS from Continuing Operations","-0.63","-1.29","-0.30","-0.40"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.63","-1.29","-0.30","-0.40"
"1","Diluted Weighted Average Shares","22.53","28.03","29.62","35.55"
"1","Diluted EPS from Continuing Operations","-0.63","-1.29","-0.30","-0.40"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
