"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/15/2016","11/15/2017","11/15/2017","11/15/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,753.5","3,834.3","3,952.6","3,938.3"
"0","Cost of Revenue","1,893.3","1,936.5","1,988.7","1,973.4"
"0","Gross Profit","1,860.2","1,897.9","1,963.9","1,964.9"
"0","Selling,General and Administrative","1,273.5","1,313.1","1,366.0","1,351.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","0.0","0.0","-22.7"
"0","Operating Expenses","1,353.2","1,402.5","1,465.6","1,463.6"
"0","Operating Income","507.0","495.3","498.3","501.3"
"0","Net Interest Income","-116.3","-116.8","-144.2","-132.9"
"0","Other Income/Expense,Net","-","-","-","-22.7"
"0","Pre-Tax Income","390.7","378.5","354.1","345.7"
"0","Provision for Income Tax","144.7","143.4","131.1","130.6"
"0","Net Income","246.0","235.1","222.9","215.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.37","0.38","0.37","0.38"
"0","Basic EPS","1.54","1.50","1.51","1.56"
"1","Basic Weighted Average Shares","159.93","156.35","147.18","137.53"
"1","Basic EPS from Continuing Operations","1.54","1.50","1.51","1.56"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.51","1.49","1.50","1.56"
"1","Diluted Weighted Average Shares","163.42","158.23","148.80","138.18"
"1","Diluted EPS from Continuing Operations","1.51","1.49","1.50","1.56"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
