"0","Period End Date","1/31/2015","1/30/2016","1/28/2017","2/3/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/28/2017","4/3/2018","4/3/2018","4/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","108,465.0","109,830.0","115,337.0","122,662.0"
"0","Cost of Revenue","85,512.0","85,496.0","89,502.0","95,662.0"
"0","Gross Profit","22,953.0","24,334.0","25,835.0","27,000.0"
"0","Selling,General and Administrative","17,868.0","18,669.0","20,059.0","22,479.0"
"1","General and Administrative Expense","17,868.0","18,669.0","20,059.0","22,479.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","19,816.0","20,758.0","22,399.0","24,915.0"
"0","Operating Income","3,137.0","3,576.0","3,436.0","2,085.0"
"0","Net Interest Income","-488.0","-482.0","-522.0","-601.0"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","2,649.0","3,094.0","2,914.0","1,484.0"
"0","Provision for Income Tax","902.0","1,045.0","957.0","-405.0"
"0","Net Income","1,728.0","2,039.0","1,975.0","1,907.0"
"0","Dividend Per Share","0.34","0.40","0.45","0.49"
"0","Tax Rate","0.34","0.34","0.33","0.27"
"0","Basic EPS","1.74","2.09","2.08","2.11"
"1","Basic Weighted Average Shares","981.00","966.00","942.00","895.00"
"1","Basic EPS from Continuing Operations","1.74","2.09","2.08","2.11"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.72","2.06","2.05","2.09"
"1","Diluted Weighted Average Shares","993.00","980.00","958.00","904.00"
"1","Diluted EPS from Continuing Operations","1.72","2.06","2.05","2.09"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
