"0","Period End Date","6/30/2017","9/30/2017","12/31/2017","3/31/2018"
"0","Stmt Source","NA","10-Q/A","10-Q","10-Q"
"0","Stmt Source Date","-","2/12/2018","2/12/2018","5/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.4","0.0","0.0","0.0"
"0","Cost of Revenue","0.1","0.0","0.0","0.0"
"0","Gross Profit","0.3","0.0","0.0","0.0"
"0","Selling,General and Administrative","1.7","1.4","1.6","1.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","1.5","1.7","1.6","1.5"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","3.2","3.1","3.2","2.9"
"0","Operating Income","-2.9","-3.1","-3.2","-2.9"
"0","Net Interest Income","0.1","0.1","0.0","0.0"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-2.8","-3.0","-3.1","-2.9"
"0","Provision for Income Tax","0.0","-","0.0","0.0"
"0","Net Income","-2.8","-3.0","-3.1","-2.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.70","-0.74","-0.77","-0.70"
"1","Basic Weighted Average Shares","4.05","4.06","4.06","4.06"
"1","Basic EPS from Continuing Operations","-0.70","-0.74","-0.77","-0.70"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","-"
"0","Diluted EPS","-0.70","-0.74","-0.77","-0.70"
"1","Diluted Weighted Average Shares","4.05","4.06","4.06","4.06"
"1","Diluted EPS from Continuing Operations","-0.70","-0.74","-0.77","-0.70"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","-"
