"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,211.0","2,961.0","3,364.0","2,696.0"
"0","Cost of Revenue","1,457.0","1,516.0","1,691.0","1,376.0"
"0","Gross Profit","1,754.0","1,445.0","1,673.0","1,320.0"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","5.0","6.0","6.0","5.0"
"0","Operating Expenses","881.0","901.0","918.0","894.0"
"0","Operating Income","873.0","544.0","755.0","426.0"
"0","Net Interest Income","-187.0","-187.0","-197.0","-199.0"
"0","Other Income/Expense,Net","41.0","21.0","-13.0","-1.0"
"0","Pre-Tax Income","727.0","378.0","545.0","226.0"
"0","Provision for Income Tax","270.0","-127.0","117.0","38.0"
"0","Net Income","457.0","505.0","428.0","188.0"
"0","Dividend Per Share","0.69","0.69","0.72","0.72"
"0","Tax Rate","0.38","0.24","0.21","0.16"
"0","Basic EPS","1.48","1.64","1.38","0.60"
"1","Basic Weighted Average Shares","307.80","309.80","310.40","310.80"
"1","Basic EPS from Continuing Operations","1.48","1.64","1.38","0.60"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.48","1.63","1.37","0.60"
"1","Diluted Weighted Average Shares","309.30","312.10","311.60","311.90"
"1","Diluted EPS from Continuing Operations","1.48","1.63","1.37","0.60"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
