"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","329.4","360.3","392.9","411.5"
"0","Cost of Revenue","103.8","112.0","118.7","144.0"
"0","Gross Profit","225.7","248.3","274.2","267.5"
"0","Selling,General and Administrative","69.2","107.0","97.8","112.7"
"1","General and Administrative Expense","34.4","48.1","45.4","57.8"
"1","Selling and Marketing Expense","34.8","58.9","52.4","54.9"
"0","Research and Development","6.0","6.7","7.8","9.1"
"0","Special Income/Charges","-1.2","-3.5","-9.9","-161.7"
"0","Operating Expenses","111.8","151.8","144.8","166.4"
"0","Operating Income","113.8","96.4","129.4","101.1"
"0","Net Interest Income","-38.4","-39.2","-39.0","-35.4"
"0","Other Income/Expense,Net","2.7","16.3","-14.8","-223.9"
"0","Pre-Tax Income","78.1","73.5","75.5","-158.2"
"0","Provision for Income Tax","2.2","26.4","1.2","-3.4"
"0","Net Income","76.1","47.2","75.5","-153.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.09","0.09","0.38"
"0","Basic EPS","0.52","0.32","0.51","-1.01"
"1","Basic Weighted Average Shares","147.35","147.66","148.23","152.79"
"1","Basic EPS from Continuing Operations","0.52","0.32","0.51","-1.01"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.37","0.22","0.36","-1.01"
"1","Diluted Weighted Average Shares","204.80","206.44","209.50","152.79"
"1","Diluted EPS from Continuing Operations","0.37","0.22","0.36","-1.01"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
