"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","7/25/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","111.0","118.5","137.8","146.1"
"0","Cost of Revenue","18.8","17.7","29.0","30.4"
"0","Gross Profit","92.2","100.9","108.7","115.7"
"0","Selling,General and Administrative","63.4","64.4","80.7","73.7"
"1","General and Administrative Expense","12.2","13.5","13.7","14.9"
"1","Selling and Marketing Expense","51.2","50.9","67.0","58.9"
"0","Research and Development","40.3","44.0","46.5","48.5"
"0","Special Income/Charges","0.0","0.1","-","-"
"0","Operating Expenses","103.7","108.4","127.2","122.2"
"0","Operating Income","-11.5","-7.5","-18.5","-6.5"
"0","Net Interest Income","-2.0","-1.1","-0.1","1.5"
"0","Other Income/Expense,Net","0.0","0.1","0.0","0.1"
"0","Pre-Tax Income","-13.4","-8.6","-18.6","-4.9"
"0","Provision for Income Tax","1.1","-2.0","1.3","0.7"
"0","Net Income","-14.5","-6.6","-19.8","-5.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.08","0.02","0.04","0.02"
"0","Basic EPS","-0.32","-0.14","-0.42","-0.12"
"1","Basic Weighted Average Shares","45.84","46.28","46.83","47.69"
"1","Basic EPS from Continuing Operations","-0.32","-0.14","-0.42","-0.12"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.32","-0.14","-0.42","-0.12"
"1","Diluted Weighted Average Shares","45.84","46.28","46.83","47.69"
"1","Diluted EPS from Continuing Operations","-0.32","-0.14","-0.42","-0.12"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
