"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2018","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","55.8","1.9","0.6","0.6"
"0","Cost of Revenue","-","-","-","0.0"
"0","Gross Profit","-","-","-","0.6"
"0","Selling,General and Administrative","15.5","23.5","30.3","61.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","21.9","35.9","31.2","27.2"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","37.3","59.4","61.6","88.5"
"0","Operating Income","18.5","-57.4","-61.0","-87.9"
"0","Net Interest Income","0.9","0.4","0.8","-3.3"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-17.6","-57.1","-60.2","-91.2"
"0","Provision for Income Tax","7.4","-5.3","-0.1","-1.7"
"0","Net Income","10.2","-51.8","-60.1","-89.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.09","0.00","0.02"
"0","Basic EPS","0.58","-2.86","-2.77","-3.97"
"1","Basic Weighted Average Shares","17.55","18.11","21.71","22.56"
"1","Basic EPS from Continuing Operations","0.58","-2.86","-2.77","-3.97"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
"0","Diluted EPS","0.58","-2.86","-2.77","-3.97"
"1","Diluted Weighted Average Shares","17.55","18.11","21.71","22.56"
"1","Diluted EPS from Continuing Operations","0.58","-2.86","-2.77","-3.97"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
