"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","112.7","145.3","178.6","207.9"
"0","Cost of Revenue","33.9","40.2","51.6","60.2"
"0","Gross Profit","78.8","105.1","127.0","147.6"
"0","Selling,General and Administrative","73.3","98.3","113.2","123.8"
"1","General and Administrative Expense","19.8","28.7","32.7","39.6"
"1","Selling and Marketing Expense","53.5","69.6","80.5","84.2"
"0","Research and Development","44.1","50.5","57.4","68.2"
"0","Special Income/Charges","-0.2","2.4","1.1","1.6"
"0","Operating Expenses","117.4","148.8","170.6","191.9"
"0","Operating Income","-38.6","-43.7","-43.6","-44.3"
"0","Net Interest Income","-2.0","-1.9","-1.6","-1.3"
"0","Other Income/Expense,Net","-0.5","2.2","1.2","1.2"
"0","Pre-Tax Income","-41.1","-43.4","-44.0","-44.4"
"0","Provision for Income Tax","0.0","0.0","0.0","0.1"
"0","Net Income","-41.2","-43.4","-44.0","-44.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.28","-1.09","-1.08","-1.07"
"1","Basic Weighted Average Shares","32.16","39.85","40.67","41.62"
"1","Basic EPS from Continuing Operations","-1.28","-1.09","-1.08","-1.07"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.28","-1.09","-1.08","-1.07"
"1","Diluted Weighted Average Shares","32.16","39.85","40.67","41.62"
"1","Diluted EPS from Continuing Operations","-1.28","-1.09","-1.08","-1.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
