"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/2/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","52.1","54.5","59.9","59.1"
"0","Cost of Revenue","15.7","16.1","16.5","16.3"
"0","Gross Profit","36.4","38.4","43.4","42.8"
"0","Selling,General and Administrative","32.7","34.2","32.8","43.9"
"1","General and Administrative Expense","9.0","12.3","11.8","21.7"
"1","Selling and Marketing Expense","23.7","21.9","21.0","22.3"
"0","Research and Development","17.5","18.9","20.1","20.7"
"0","Special Income/Charges","0.0","1.0","-","-"
"0","Operating Expenses","50.2","53.1","52.9","64.6"
"0","Operating Income","-13.8","-14.7","-9.5","-21.8"
"0","Net Interest Income","-0.3","-0.3","-0.2","-0.2"
"0","Other Income/Expense,Net","0.0","0.6","0.1","0.2"
"0","Pre-Tax Income","-14.0","-14.3","-9.6","-21.7"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-14.1","-14.3","-9.6","-21.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.34","-0.34","-0.22","-0.50"
"1","Basic Weighted Average Shares","41.82","42.11","42.86","43.23"
"1","Basic EPS from Continuing Operations","-0.34","-0.34","-0.22","-0.50"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.34","-0.34","-0.22","-0.50"
"1","Diluted Weighted Average Shares","41.82","42.11","42.86","43.23"
"1","Diluted EPS from Continuing Operations","-0.34","-0.34","-0.22","-0.50"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
