"0","Period End Date","1/31/2015","1/31/2016","1/31/2017","1/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/11/2017","4/11/2018","4/11/2018","4/11/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","383.1","413.3","675.0","892.8"
"0","Cost of Revenue","299.5","313.8","528.3","743.5"
"0","Gross Profit","83.6","99.5","146.7","149.3"
"0","Selling,General and Administrative","19.5","25.1","32.5","41.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.2","0.0","-2.0","-0.6"
"0","Operating Expenses","19.5","25.1","32.5","41.8"
"0","Operating Income","64.1","74.4","114.2","107.6"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.2","1.1","0.3","5.1"
"0","Pre-Tax Income","64.4","75.5","114.5","112.6"
"0","Provision for Income Tax","20.9","25.3","37.1","40.3"
"0","Net Income","30.4","36.3","70.3","72.0"
"0","Dividend Per Share","-","0.70","0.70","1.00"
"0","Tax Rate","0.32","0.34","0.32","0.36"
"0","Basic EPS","2.11","2.46","4.67","4.64"
"1","Basic Weighted Average Shares","14.43","14.76","15.07","15.52"
"1","Basic EPS from Continuing Operations","2.11","2.46","4.67","4.64"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","2.05","2.42","4.50","4.56"
"1","Diluted Weighted Average Shares","14.82","15.02","15.63","15.78"
"1","Diluted EPS from Continuing Operations","2.05","2.42","4.50","4.56"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
