"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","9/7/2017","12/6/2017","-","6/11/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","259.8","232.9","169.6","141.4"
"0","Cost of Revenue","208.4","195.2","149.5","125.9"
"0","Gross Profit","51.4","37.7","20.1","15.5"
"0","Selling,General and Administrative","10.8","10.1","11.4","9.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.3","1.7","-4.8","-"
"0","Operating Expenses","10.8","10.1","11.4","9.6"
"0","Operating Income","40.6","27.6","8.7","5.8"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","1.3","1.7","0.8","0.8"
"0","Pre-Tax Income","41.9","29.3","9.6","6.6"
"0","Provision for Income Tax","14.6","12.1","2.5","1.7"
"0","Net Income","27.1","17.2","7.0","4.8"
"0","Dividend Per Share","0.00","1.00","0.00","0.25"
"0","Tax Rate","0.33","0.36","0.36","0.35"
"0","Basic EPS","1.75","1.11","0.45","0.31"
"1","Basic Weighted Average Shares","15.51","15.55","15.56","15.57"
"1","Basic EPS from Continuing Operations","1.75","1.11","0.45","0.31"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","1.72","1.09","0.45","0.31"
"1","Diluted Weighted Average Shares","15.79","15.79","15.73","15.66"
"1","Diluted EPS from Continuing Operations","1.72","1.09","0.45","0.31"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
