"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","5/31/2016","3/14/2018","3/14/2018","3/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","197.5","242.2","305.0","314.5"
"0","Cost of Revenue","131.2","151.4","192.4","215.3"
"0","Gross Profit","66.3","90.9","112.6","99.2"
"0","Selling,General and Administrative","32.6","49.8","60.1","61.7"
"1","General and Administrative Expense","9.8","28.9","35.2","39.3"
"1","Selling and Marketing Expense","22.7","20.9","24.9","22.4"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.3","-30.7","9.6","0.1"
"0","Operating Expenses","39.1","51.3","64.8","64.8"
"0","Operating Income","27.2","39.6","47.8","34.4"
"0","Net Interest Income","-8.9","-9.3","-16.8","-19.9"
"0","Other Income/Expense,Net","-0.3","-20.6","8.2","-3.0"
"0","Pre-Tax Income","18.0","9.7","39.3","11.5"
"0","Provision for Income Tax","8.5","20.7","16.1","5.8"
"0","Net Income","9.5","-11.0","23.2","5.4"
"0","Dividend Per Share","-","-","0.25","0.53"
"0","Tax Rate","0.30","0.40","0.40","0.40"
"0","Basic EPS","0.39","-0.38","0.75","0.16"
"1","Basic Weighted Average Shares","24.35","29.08","30.85","34.82"
"1","Basic EPS from Continuing Operations","0.39","-0.38","0.75","0.16"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.34","-0.38","0.72","0.16"
"1","Diluted Weighted Average Shares","28.24","29.08","32.37","35.32"
"1","Diluted EPS from Continuing Operations","0.34","-0.38","0.72","0.16"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
