"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/7/2018","5/7/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","136.8","140.0","143.0","150.4"
"0","Cost of Revenue","66.7","66.0","67.9","69.7"
"0","Gross Profit","70.1","74.0","75.0","80.7"
"0","Selling,General and Administrative","23.2","24.8","24.6","25.7"
"1","General and Administrative Expense","14.5","18.9","17.8","19.5"
"1","Selling and Marketing Expense","8.7","5.8","6.8","6.2"
"0","Research and Development","13.8","12.2","13.4","13.1"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","37.0","36.9","38.0","38.8"
"0","Operating Income","33.0","37.1","37.1","41.9"
"0","Net Interest Income","-0.4","-0.2","0.0","0.6"
"0","Other Income/Expense,Net","0.0","-0.3","-0.1","0.5"
"0","Pre-Tax Income","32.7","36.7","37.0","43.0"
"0","Provision for Income Tax","6.2","39.7","7.3","7.9"
"0","Net Income","26.5","-3.1","29.7","35.2"
"0","Dividend Per Share","0.20","0.20","0.40","0.40"
"0","Tax Rate","0.20","1.08","0.20","0.27"
"0","Basic EPS","1.05","-0.12","1.16","1.37"
"1","Basic Weighted Average Shares","25.24","25.33","25.59","25.61"
"1","Basic EPS from Continuing Operations","1.05","-0.12","1.16","1.37"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.03","-0.12","1.14","1.34"
"1","Diluted Weighted Average Shares","25.70","25.33","26.16","26.32"
"1","Diluted EPS from Continuing Operations","1.03","-0.12","1.14","1.34"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
