"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/15/2018","8/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","19.7","19.5","20.7","19.2"
"0","Cost of Revenue","15.3","15.9","15.5","15.9"
"0","Gross Profit","4.4","3.6","5.2","3.3"
"0","Selling,General and Administrative","5.3","5.7","5.4","4.9"
"1","General and Administrative Expense","-","-","-","4.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","1.6","2.2","2.2","2.1"
"0","Special Income/Charges","0.0","-0.2","-","-"
"0","Operating Expenses","6.9","7.9","7.7","7.0"
"0","Operating Income","-2.5","-4.3","-2.5","-3.7"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.0","-0.2","0.0","0.0"
"0","Pre-Tax Income","-2.5","-4.2","-2.4","-3.7"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-2.5","-4.2","-2.4","-3.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.02","0.00","0.00"
"0","Basic EPS","-0.20","-0.34","-0.19","-0.29"
"1","Basic Weighted Average Shares","12.61","12.64","12.67","12.70"
"1","Basic EPS from Continuing Operations","-0.20","-0.34","-0.19","-0.29"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.20","-0.34","-0.19","-0.29"
"1","Diluted Weighted Average Shares","12.61","12.64","12.67","12.70"
"1","Diluted EPS from Continuing Operations","-0.20","-0.34","-0.19","-0.29"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
