"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,350.3","3,253.6","3,320.0","3,382.2"
"0","Cost of Revenue","2,317.5","2,171.6","2,182.7","2,161.4"
"0","Gross Profit","1,032.8","1,082.0","1,137.3","1,220.8"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","34.8","36.9","-23.9","49.7"
"0","Operating Expenses","489.2","505.0","513.9","567.4"
"0","Operating Income","543.6","577.0","623.4","653.4"
"0","Net Interest Income","-178.8","-186.4","-195.7","-215.1"
"0","Other Income/Expense,Net","75.2","70.7","15.7","94.5"
"0","Pre-Tax Income","440.0","461.3","443.4","532.8"
"0","Provision for Income Tax","44.3","70.4","59.4","66.7"
"0","Net Income","393.3","388.4","381.7","467.5"
"0","Dividend Per Share","1.02","1.10","1.18","1.26"
"0","Tax Rate","0.10","0.15","0.13","0.13"
"0","Basic EPS","1.73","1.68","1.64","1.99"
"1","Basic Weighted Average Shares","221.70","225.40","227.10","229.70"
"1","Basic EPS from Continuing Operations","1.74","1.69","1.65","1.99"
"1","Basic EPS,Continuing and Discontinued","-0.01","-0.01","-0.01","0.00"
"0","Diluted EPS","1.73","1.68","1.64","1.99"
"1","Diluted Weighted Average Shares","221.70","225.40","227.10","229.70"
"1","Diluted EPS from Continuing Operations","1.74","1.69","1.65","1.99"
"1","Diluted EPS,Continuing and Discontinued","-0.01","-0.01","-0.01","0.00"
