"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","9/14/2017","12/15/2017","3/19/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5.0","5.2","5.1","4.9"
"0","Cost of Revenue","2.6","2.7","2.5","2.8"
"0","Gross Profit","2.4","2.6","2.6","2.1"
"0","Selling,General and Administrative","1.9","1.5","1.6","1.6"
"1","General and Administrative Expense","1.2","1.0","1.0","0.9"
"1","Selling and Marketing Expense","0.7","0.6","0.6","0.7"
"0","Research and Development","1.1","1.1","1.0","1.1"
"0","Special Income/Charges","-0.1","0.0","0.0","-"
"0","Operating Expenses","3.0","2.6","2.7","2.7"
"0","Operating Income","-0.6","-0.1","-0.1","-0.6"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-0.1","0.0","0.0","0.0"
"0","Pre-Tax Income","-0.7","-0.1","-0.1","-0.6"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-0.7","-0.1","-0.1","-0.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.02"
"0","Basic EPS","-0.06","-0.01","-0.01","-0.05"
"1","Basic Weighted Average Shares","10.98","10.99","10.99","11.00"
"1","Basic EPS from Continuing Operations","-0.06","-0.01","-0.01","-0.05"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","-0.06","-0.01","-0.01","-0.05"
"1","Diluted Weighted Average Shares","10.98","10.99","10.99","11.00"
"1","Diluted EPS from Continuing Operations","-0.06","-0.01","-0.01","-0.05"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
