"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","Annual","Annual","20-F"
"0","Stmt Source Date","2/23/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","28,086.2","28,443.7","27,683.5","27,199.6"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","3,421.2","3,169.6","3,235.4","3,719.4"
"1","General and Administrative Expense","2,814.7","2,587.5","2,674.0","3,160.6"
"1","Selling and Marketing Expense","606.6","582.0","561.4","558.8"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-610.4","-2,747.6","419.4","134.2"
"0","Operating Expenses","23,269.9","21,996.1","20,962.4","19,839.6"
"0","Operating Income","-","-","-","-"
"0","Net Interest Income","13,016.5","13,690.1","13,598.5","12,705.4"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","1,694.5","1,479.0","4,168.5","4,569.8"
"0","Provision for Income Tax","1,446.7","1,482.8","1,281.5","2,890.8"
"0","Net Income","98.1","-508.5","2,094.6","-2,480.4"
"0","Dividend Per Share","0.32","0.34","0.23","0.15"
"0","Tax Rate","1.09696580","1.29054800","0.40006988","0.81304524"
"0","Basic EPS","-0.04","-0.10","0.54","-0.53"
"1","Basic Weighted Average Shares","5,268.34","5,383.84","5,439.66","5,483.54"
"1","Basic EPS from Continuing Operations","-0.14","-0.19","0.48","0.18"
"1","Basic EPS,Continuing and Discontinued","0.10","0.09","0.05","-0.71"
"0","Diluted EPS","-0.04","-0.10","0.54","-0.53"
"1","Diluted Weighted Average Shares","5,363.84","5,383.84","5,439.66","5,576.46"
"1","Diluted EPS from Continuing Operations","-0.14","-0.19","0.48","0.18"
"1","Diluted EPS,Continuing and Discontinued","0.10","0.09","0.05","-0.71"
