"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","5/16/2017","4/27/2018","4/27/2018","4/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,869.5","2,981.2","3,605.3","3,731.4"
"0","Cost of Revenue","2,001.2","2,143.7","2,371.2","2,316.7"
"0","Gross Profit","868.3","837.5","1,234.2","1,414.8"
"0","Selling,General and Administrative","220.5","175.0","236.9","272.4"
"1","General and Administrative Expense","220.5","175.0","236.9","272.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","404.0","99.4","402.9","454.7"
"0","Operating Income","464.3","738.1","831.2","960.1"
"0","Net Interest Income","-119.5","-154.1","-145.8","-135.4"
"0","Other Income/Expense,Net","-35.4","-441.4","316.7","25.7"
"0","Pre-Tax Income","309.4","142.6","1,002.1","850.3"
"0","Provision for Income Tax","90.3","12.4","286.9","238.9"
"0","Net Income","219.2","130.2","715.3","611.4"
"0","Dividend Per Share","0.19","0.00","0.00","0.00"
"0","Tax Rate","0.070383","0.021843","0.070383","0.067956"
"0","Basic EPS","0.32","0.19","1.05","0.90"
"1","Basic Weighted Average Shares","165.89","165.89","165.89","165.89"
"1","Basic EPS from Continuing Operations","0.32","0.19","1.05","0.90"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.32","0.19","1.05","0.90"
"1","Diluted Weighted Average Shares","165.89","165.89","165.89","165.89"
"1","Diluted EPS from Continuing Operations","0.32","0.19","1.05","0.90"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
