"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","868.9","895.1","955.6","1,002.3"
"0","Cost of Revenue","267.9","296.0","355.2","405.0"
"0","Gross Profit","601.0","599.1","600.5","597.3"
"0","Selling,General and Administrative","472.5","457.0","454.3","435.8"
"1","General and Administrative Expense","98.8","109.2","123.3","122.5"
"1","Selling and Marketing Expense","373.7","347.9","331.0","313.3"
"0","Research and Development","20.9","27.2","29.8","29.6"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","542.9","546.1","556.3","537.9"
"0","Operating Income","58.1","53.0","44.2","59.4"
"0","Net Interest Income","-6.6","-8.7","-13.0","-14.9"
"0","Other Income/Expense,Net","0.0","-0.8","-0.3","1.3"
"0","Pre-Tax Income","51.5","43.5","30.8","45.8"
"0","Provision for Income Tax","21.8","18.4","17.7","79.7"
"0","Net Income","20.3","22.7","13.2","-33.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.42","0.43","0.57","1.74"
"0","Basic EPS","0.10","0.11","0.06","-0.15"
"1","Basic Weighted Average Shares","209.82","213.15","215.75","225.31"
"1","Basic EPS from Continuing Operations","0.14","0.12","0.06","-0.15"
"1","Basic EPS,Continuing and Discontinued","-0.04","-0.01","0.00","0.00"
"0","Diluted EPS","0.09","0.10","0.06","-0.15"
"1","Diluted Weighted Average Shares","219.42","224.11","231.94","225.31"
"1","Diluted EPS from Continuing Operations","0.13","0.11","0.06","-0.15"
"1","Diluted EPS,Continuing and Discontinued","-0.04","-0.01","0.00","0.00"
