"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,307.8","4,520.2","4,241.0","4,389.8"
"0","Cost of Revenue","2,114.5","2,406.5","2,150.1","2,160.0"
"0","Gross Profit","2,193.4","2,113.7","2,090.9","2,229.8"
"0","Selling,General and Administrative","398.3","431.7","380.9","386.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-35.7","-107.7","-2.3","-33.4"
"0","Operating Expenses","1,136.5","1,182.8","1,133.5","1,150.9"
"0","Operating Income","1,056.8","930.9","957.5","1,078.9"
"0","Net Interest Income","-197.3","-196.5","-195.0","-199.5"
"0","Other Income/Expense,Net","-59.9","-82.7","-46.3","-85.0"
"0","Pre-Tax Income","799.7","651.7","716.2","794.3"
"0","Provision for Income Tax","179.8","183.6","178.3","221.5"
"0","Net Income","607.7","462.0","528.8","560.7"
"0","Dividend Per Share","0.55","0.55","0.58","0.58"
"0","Tax Rate","0.19725810","0.19725810","0.19725810","0.19725810"
"0","Basic EPS","0.65","0.49","0.55","0.60"
"1","Basic Weighted Average Shares","683.12","683.27","682.97","681.30"
"1","Basic EPS from Continuing Operations","0.65","0.49","0.55","0.60"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.65","0.48","0.55","0.60"
"1","Diluted Weighted Average Shares","683.65","683.50","683.27","681.53"
"1","Diluted EPS from Continuing Operations","0.65","0.48","0.55","0.60"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
