"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/7/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","354.6","341.4","327.8","404.2"
"0","Cost of Revenue","279.0","278.3","267.2","320.2"
"0","Gross Profit","75.6","63.1","60.6","84.0"
"0","Selling,General and Administrative","30.1","33.2","32.3","31.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-11.3","1.4","-0.9"
"0","Operating Expenses","46.6","52.2","52.9","54.0"
"0","Operating Income","29.0","10.9","7.5","29.9"
"0","Net Interest Income","-10.6","-10.9","-11.3","-11.5"
"0","Other Income/Expense,Net","13.1","-11.3","1.4","2.1"
"0","Pre-Tax Income","31.5","-11.3","-2.2","20.6"
"0","Provision for Income Tax","7.2","-8.4","1.7","4.3"
"0","Net Income","24.1","-3.1","-3.9","16.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.32","0.32","0.12"
"0","Basic EPS","1.50","-0.22","-0.23","0.99"
"1","Basic Weighted Average Shares","16.03","16.41","16.42","16.48"
"1","Basic EPS from Continuing Operations","1.51","-0.21","-0.23","0.99"
"1","Basic EPS,Continuing and Discontinued","-0.01","-0.01","0.00","0.00"
"0","Diluted EPS","1.45","-0.22","-0.23","0.99"
"1","Diluted Weighted Average Shares","16.65","16.67","16.42","16.51"
"1","Diluted EPS from Continuing Operations","1.46","-0.21","-0.23","0.99"
"1","Diluted EPS,Continuing and Discontinued","-0.01","-0.01","0.00","0.00"
