"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","703.7","974.7","1,168.2","1,336.0"
"0","Cost of Revenue","573.3","768.4","922.3","1,056.6"
"0","Gross Profit","130.4","206.3","245.8","279.4"
"0","Selling,General and Administrative","61.3","86.9","100.0","119.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","2.4","1.6","-12.6","-11.0"
"0","Operating Expenses","85.1","130.4","154.9","187.0"
"0","Operating Income","45.3","75.8","91.0","92.4"
"0","Net Interest Income","-20.4","-21.7","-27.7","-42.0"
"0","Other Income/Expense,Net","-1.1","-58.4","-32.5","-11.7"
"0","Pre-Tax Income","23.7","-4.3","30.7","38.7"
"0","Provision for Income Tax","2.2","0.8","21.2","12.4"
"0","Net Income","20.6","-5.4","8.9","25.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.09","0.18","0.40","0.32"
"0","Basic EPS","1.52","-0.38","0.59","1.60"
"1","Basic Weighted Average Shares","13.54","14.08","15.10","15.91"
"1","Basic EPS from Continuing Operations","1.59","-0.36","0.63","1.64"
"1","Basic EPS,Continuing and Discontinued","-0.07","-0.02","-0.04","-0.04"
"0","Diluted EPS","1.48","-0.38","0.55","1.53"
"1","Diluted Weighted Average Shares","13.90","14.08","16.23","16.64"
"1","Diluted EPS from Continuing Operations","1.55","-0.36","0.59","1.57"
"1","Diluted EPS,Continuing and Discontinued","-0.07","-0.02","-0.04","-0.04"
