"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/17/2017","2/21/2018","2/21/2018","2/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,345.5","5,568.7","6,286.4","7,011.3"
"0","Cost of Revenue","3,651.7","3,789.2","4,246.4","4,701.4"
"0","Gross Profit","1,693.8","1,779.5","2,040.0","2,309.9"
"0","Selling,General and Administrative","645.1","669.1","798.2","878.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-14.1","-5.7","-36.6","-4.0"
"0","Operating Expenses","645.1","669.1","798.2","878.3"
"0","Operating Income","1,048.7","1,110.4","1,241.8","1,431.6"
"0","Net Interest Income","-60.2","-68.3","-72.6","-92.3"
"0","Other Income/Expense,Net","-16.0","10.7","-28.1","13.1"
"0","Pre-Tax Income","972.5","1,052.8","1,141.1","1,352.4"
"0","Provision for Income Tax","257.3","280.5","308.5","691.7"
"0","Net Income","709.1","763.5","822.9","650.5"
"0","Dividend Per Share","0.45","0.53","0.58","0.70"
"0","Tax Rate","0.26","0.27","0.27","0.40"
"0","Basic EPS","2.26","2.47","2.67","2.13"
"1","Basic Weighted Average Shares","313.10","309.10","308.30","305.70"
"1","Basic EPS from Continuing Operations","2.26","2.47","2.67","2.13"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.21","2.41","2.61","2.06"
"1","Diluted Weighted Average Shares","320.40","316.50","315.20","316.50"
"1","Diluted EPS from Continuing Operations","2.21","2.41","2.61","2.06"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
