"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","376.9","373.1","386.9","402.2"
"0","Cost of Revenue","127.4","121.2","123.1","125.3"
"0","Gross Profit","249.5","251.9","263.8","276.8"
"0","Selling,General and Administrative","13.6","13.6","14.9","9.7"
"1","General and Administrative Expense","13.6","13.6","14.9","9.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","0.0","0.0","6.4"
"0","Operating Expenses","124.0","119.0","114.3","103.9"
"0","Operating Income","125.5","132.9","149.4","172.9"
"0","Net Interest Income","-13.2","-12.2","-4.4","-0.3"
"0","Other Income/Expense,Net","92.4","28.2","-","6.8"
"0","Pre-Tax Income","204.7","149.0","145.0","179.3"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","174.0","130.5","128.0","155.0"
"0","Dividend Per Share","2.00","2.20","3.00","3.40"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","4.21","2.53","2.32","3.32"
"1","Basic Weighted Average Shares","26.90","26.97","27.09","27.21"
"1","Basic EPS from Continuing Operations","4.21","2.53","2.32","3.32"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","4.19","2.52","2.31","3.30"
"1","Diluted Weighted Average Shares","27.00","27.05","27.18","27.41"
"1","Diluted EPS from Continuing Operations","4.19","2.52","2.31","3.30"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
