"0","Period End Date","6/30/2017","9/30/2017","12/31/2017","3/31/2018"
"0","Stmt Source","6-K","6-K","NA","6-K"
"0","Stmt Source Date","11/14/2017","2/22/2018","-","6/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","94.9","101.5","140.9","106.1"
"0","Cost of Revenue","88.1","93.4","123.2","98.1"
"0","Gross Profit","6.7","8.1","17.7","7.9"
"0","Selling,General and Administrative","6.1","6.2","9.0","6.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","1.4","-2.3","-"
"0","Operating Expenses","11.2","6.4","8.9","6.2"
"0","Operating Income","-4.4","1.7","8.8","1.8"
"0","Net Interest Income","0.3","-0.2","-0.3","-0.2"
"0","Other Income/Expense,Net","6.0","1.9","-1.7","0.5"
"0","Pre-Tax Income","1.8","3.4","6.8","2.0"
"0","Provision for Income Tax","1.2","1.4","1.7","0.9"
"0","Net Income","0.2","0.6","3.2","0.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.30","0.20","0.28","0.37"
"0","Basic EPS","0.01","0.04","0.23","0.01"
"1","Basic Weighted Average Shares","13.82","13.82","13.82","13.82"
"1","Basic EPS from Continuing Operations","0.01","0.04","0.23","0.01"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","0.01","0.04","0.23","0.01"
"1","Diluted Weighted Average Shares","13.82","13.82","13.82","13.82"
"1","Diluted EPS from Continuing Operations","0.01","0.04","0.23","0.01"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
